pack_id,chapter_id,session_id,turn_count,token_est,too_long_flag,prompt_injection_flag,pii_email,pii_url,pii_phone,pii_api_key,codeblock_flag,llm_readability_score,penalty
68c8696c-4c04-8322-9761-b6e3bd444ea4::68c8696c-4c04-8322-9761-b6e3bd444ea4::S10,68c8696c-4c04-8322-9761-b6e3bd444ea4,68c8696c-4c04-8322-9761-b6e3bd444ea4::S10,21,7730,False,False,False,False,True,False,True,90,10
68da5b31-7ba8-8322-9955-aeb02c063669::68da5b31-7ba8-8322-9955-aeb02c063669::S2,68da5b31-7ba8-8322-9955-aeb02c063669,68da5b31-7ba8-8322-9955-aeb02c063669::S2,6,7730,False,False,False,False,True,False,True,90,10
68e123e4-1a80-8327-9c4d-f3598dfe68f2::68e123e4-1a80-8327-9c4d-f3598dfe68f2::S2,68e123e4-1a80-8327-9c4d-f3598dfe68f2,68e123e4-1a80-8327-9c4d-f3598dfe68f2::S2,13,7746,False,False,False,False,True,False,True,90,10
68f72df0-49ac-8329-840b-92a2d7f2cfb2::68f72df0-49ac-8329-840b-92a2d7f2cfb2::S1,68f72df0-49ac-8329-840b-92a2d7f2cfb2,68f72df0-49ac-8329-840b-92a2d7f2cfb2::S1,6,7776,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S18,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S18,22,8002,False,False,False,False,True,False,True,90,10
68ccd25f-c884-832c-ac70-6a526178f2f7::68ccd25f-c884-832c-ac70-6a526178f2f7::S1,68ccd25f-c884-832c-ac70-6a526178f2f7,68ccd25f-c884-832c-ac70-6a526178f2f7::S1,14,8006,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S15,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S15,16,8304,False,False,False,False,True,False,True,90,10
68d2a818-7cec-8330-ba94-dc2b6a55faa0::68d2a818-7cec-8330-ba94-dc2b6a55faa0::S1,68d2a818-7cec-8330-ba94-dc2b6a55faa0,68d2a818-7cec-8330-ba94-dc2b6a55faa0::S1,11,8349,False,False,False,False,True,False,True,90,10
68bfce66-16a8-8324-8e62-a8e4a3e56074::68bfce66-16a8-8324-8e62-a8e4a3e56074::S1,68bfce66-16a8-8324-8e62-a8e4a3e56074,68bfce66-16a8-8324-8e62-a8e4a3e56074::S1,19,8356,False,False,False,False,True,False,True,90,10
68c8696c-4c04-8322-9761-b6e3bd444ea4::68c8696c-4c04-8322-9761-b6e3bd444ea4::S9,68c8696c-4c04-8322-9761-b6e3bd444ea4,68c8696c-4c04-8322-9761-b6e3bd444ea4::S9,9,8357,False,False,False,False,True,False,True,90,10
68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S9,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73,68ae81bb-b8ec-8322-83f6-bbf7a12c4c73::S9,13,8376,False,False,False,False,True,False,True,90,10
68e14189-473c-8332-84eb-7b27edb7504e::68e14189-473c-8332-84eb-7b27edb7504e::S4,68e14189-473c-8332-84eb-7b27edb7504e,68e14189-473c-8332-84eb-7b27edb7504e::S4,13,8379,False,False,False,False,True,False,True,90,10
68e418cb-a77c-8331-85a4-ee84a9815d37::68e418cb-a77c-8331-85a4-ee84a9815d37::S1,68e418cb-a77c-8331-85a4-ee84a9815d37,68e418cb-a77c-8331-85a4-ee84a9815d37::S1,2,8418,False,False,False,False,True,False,True,90,10
68b40735-a070-8323-b07e-a49eff13b560::68b40735-a070-8323-b07e-a49eff13b560::S1,68b40735-a070-8323-b07e-a49eff13b560,68b40735-a070-8323-b07e-a49eff13b560::S1,14,8521,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S8,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S8,16,8529,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S7,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S7,18,8567,False,False,False,False,True,False,True,90,10
68dcab16-40b8-832e-8ff7-b0e10cd3843d::68dcab16-40b8-832e-8ff7-b0e10cd3843d::S10,68dcab16-40b8-832e-8ff7-b0e10cd3843d,68dcab16-40b8-832e-8ff7-b0e10cd3843d::S10,15,8606,False,False,False,False,True,False,True,90,10
68e0fed1-96f0-8331-a98c-d57c91b68ced::68e0fed1-96f0-8331-a98c-d57c91b68ced::S1,68e0fed1-96f0-8331-a98c-d57c91b68ced,68e0fed1-96f0-8331-a98c-d57c91b68ced::S1,13,8624,False,False,False,False,True,False,True,90,10
68eccd27-a17c-832a-a583-839d3464fe5e::68eccd27-a17c-832a-a583-839d3464fe5e::S1,68eccd27-a17c-832a-a583-839d3464fe5e,68eccd27-a17c-832a-a583-839d3464fe5e::S1,12,8731,False,False,False,False,True,False,True,90,10
6886490b-05c8-8325-9179-664caae7d879::6886490b-05c8-8325-9179-664caae7d879::S1,6886490b-05c8-8325-9179-664caae7d879,6886490b-05c8-8325-9179-664caae7d879::S1,52,8745,False,False,False,False,True,False,True,90,10
68a227e1-f0b0-8328-ad97-55e98686ac9b::68a227e1-f0b0-8328-ad97-55e98686ac9b::S2,68a227e1-f0b0-8328-ad97-55e98686ac9b,68a227e1-f0b0-8328-ad97-55e98686ac9b::S2,37,8769,False,False,False,False,True,False,True,90,10
686a036c-cea8-8013-99e0-e6e8499368a4::686a036c-cea8-8013-99e0-e6e8499368a4::S8,686a036c-cea8-8013-99e0-e6e8499368a4,686a036c-cea8-8013-99e0-e6e8499368a4::S8,23,8791,False,False,False,False,True,False,True,90,10
68fc9504-616c-8326-b32f-805cb3929831::68fc9504-616c-8326-b32f-805cb3929831::S2,68fc9504-616c-8326-b32f-805cb3929831,68fc9504-616c-8326-b32f-805cb3929831::S2,6,8928,False,False,False,False,True,False,True,90,10
68d79c19-b868-8332-bad7-52b088af2034::68d79c19-b868-8332-bad7-52b088af2034::S5,68d79c19-b868-8332-bad7-52b088af2034,68d79c19-b868-8332-bad7-52b088af2034::S5,28,8932,False,False,False,False,True,False,True,90,10
68e0b2be-26bc-8327-a720-e35e17babbd9::68e0b2be-26bc-8327-a720-e35e17babbd9::S1,68e0b2be-26bc-8327-a720-e35e17babbd9,68e0b2be-26bc-8327-a720-e35e17babbd9::S1,10,8963,False,False,False,False,True,False,True,90,10
68dd57bd-d9d4-832c-a67d-7a32e6cec824::68dd57bd-d9d4-832c-a67d-7a32e6cec824::S1,68dd57bd-d9d4-832c-a67d-7a32e6cec824,68dd57bd-d9d4-832c-a67d-7a32e6cec824::S1,9,8984,False,False,False,False,True,False,True,90,10
68826d7a-8a3c-832f-8ed6-f79178bb8a5a::68826d7a-8a3c-832f-8ed6-f79178bb8a5a::S1,68826d7a-8a3c-832f-8ed6-f79178bb8a5a,68826d7a-8a3c-832f-8ed6-f79178bb8a5a::S1,18,9024,False,False,False,False,True,False,True,90,10
686d41ed-5514-8013-8654-e9607fca235c::686d41ed-5514-8013-8654-e9607fca235c::S2,686d41ed-5514-8013-8654-e9607fca235c,686d41ed-5514-8013-8654-e9607fca235c::S2,34,9027,False,False,False,False,True,False,True,90,10
68dfebbd-3120-8326-958f-066c9e61774a::68dfebbd-3120-8326-958f-066c9e61774a::S1,68dfebbd-3120-8326-958f-066c9e61774a,68dfebbd-3120-8326-958f-066c9e61774a::S1,16,9029,False,False,False,False,True,False,True,90,10
68fe510f-e908-832b-a90e-710d1d64c500::68fe510f-e908-832b-a90e-710d1d64c500::S2,68fe510f-e908-832b-a90e-710d1d64c500,68fe510f-e908-832b-a90e-710d1d64c500::S2,14,9074,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S11,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S11,4,9223,False,False,False,False,True,False,True,90,10
6860c0e3-fe18-8013-b95e-78bc34966199::6860c0e3-fe18-8013-b95e-78bc34966199::S1,6860c0e3-fe18-8013-b95e-78bc34966199,6860c0e3-fe18-8013-b95e-78bc34966199::S1,60,9226,False,False,False,False,True,False,True,90,10
689cc06d-7148-8325-94a5-6973cc4ac1d5::689cc06d-7148-8325-94a5-6973cc4ac1d5::S1,689cc06d-7148-8325-94a5-6973cc4ac1d5,689cc06d-7148-8325-94a5-6973cc4ac1d5::S1,10,9378,False,False,False,False,True,False,True,90,10
68dba9e8-4728-832f-8c82-3fe1cff55b06::68dba9e8-4728-832f-8c82-3fe1cff55b06::S2,68dba9e8-4728-832f-8c82-3fe1cff55b06,68dba9e8-4728-832f-8c82-3fe1cff55b06::S2,5,9408,False,False,False,False,True,False,True,90,10
68e0d0ff-3cd0-8329-8b61-cb254d6d1e65::68e0d0ff-3cd0-8329-8b61-cb254d6d1e65::S1,68e0d0ff-3cd0-8329-8b61-cb254d6d1e65,68e0d0ff-3cd0-8329-8b61-cb254d6d1e65::S1,4,9469,False,False,False,False,True,False,True,90,10
68a21ace-9a48-8330-aa61-fe5b379f1d3c::68a21ace-9a48-8330-aa61-fe5b379f1d3c::S1,68a21ace-9a48-8330-aa61-fe5b379f1d3c,68a21ace-9a48-8330-aa61-fe5b379f1d3c::S1,25,9530,False,False,False,False,True,False,True,90,10
68b400fa-ab58-8324-9639-ada95921b2ac::68b400fa-ab58-8324-9639-ada95921b2ac::S1,68b400fa-ab58-8324-9639-ada95921b2ac,68b400fa-ab58-8324-9639-ada95921b2ac::S1,29,9614,False,False,False,False,True,False,True,90,10
68bb5c7c-902c-8320-8fbf-71483199eb4a::68bb5c7c-902c-8320-8fbf-71483199eb4a::S5,68bb5c7c-902c-8320-8fbf-71483199eb4a,68bb5c7c-902c-8320-8fbf-71483199eb4a::S5,5,9619,False,False,False,False,True,False,True,90,10
68d41b1e-b310-832e-8848-958783309ee2::68d41b1e-b310-832e-8848-958783309ee2::S1,68d41b1e-b310-832e-8848-958783309ee2,68d41b1e-b310-832e-8848-958783309ee2::S1,4,9626,False,False,False,False,True,False,True,90,10
68e3e84d-97b0-832e-8137-d732183eddf6::68e3e84d-97b0-832e-8137-d732183eddf6::S1,68e3e84d-97b0-832e-8137-d732183eddf6,68e3e84d-97b0-832e-8137-d732183eddf6::S1,16,9637,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S3,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S3,11,9652,False,False,False,False,True,False,True,90,10
6900e983-0f54-832d-8ba5-924f3f2a4aba::6900e983-0f54-832d-8ba5-924f3f2a4aba::S1,6900e983-0f54-832d-8ba5-924f3f2a4aba,6900e983-0f54-832d-8ba5-924f3f2a4aba::S1,21,9799,False,False,False,False,True,False,True,90,10
68dfce84-bc00-832b-9e48-0ae09e9e1134::68dfce84-bc00-832b-9e48-0ae09e9e1134::S2,68dfce84-bc00-832b-9e48-0ae09e9e1134,68dfce84-bc00-832b-9e48-0ae09e9e1134::S2,9,9896,False,False,False,False,True,False,True,90,10
68a69ebf-d78c-8333-b2ed-539f7f4c3652::68a69ebf-d78c-8333-b2ed-539f7f4c3652::S1,68a69ebf-d78c-8333-b2ed-539f7f4c3652,68a69ebf-d78c-8333-b2ed-539f7f4c3652::S1,9,9979,False,False,False,False,True,False,True,90,10
688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::S3,688e5dd0-0a4c-832c-81e8-4942ad7f1cd0,688e5dd0-0a4c-832c-81e8-4942ad7f1cd0::S3,24,10024,False,False,False,False,True,False,True,90,10
68754ba6-d8d0-8013-8b4d-8fb660d1d475::68754ba6-d8d0-8013-8b4d-8fb660d1d475::S9,68754ba6-d8d0-8013-8b4d-8fb660d1d475,68754ba6-d8d0-8013-8b4d-8fb660d1d475::S9,28,10050,False,False,False,False,True,False,True,90,10
68ab340a-2714-8331-a6a8-6307e0b76dab::68ab340a-2714-8331-a6a8-6307e0b76dab::S1,68ab340a-2714-8331-a6a8-6307e0b76dab,68ab340a-2714-8331-a6a8-6307e0b76dab::S1,20,10099,False,False,False,False,True,False,True,90,10
68813f03-3608-8325-ad07-ded79f5f0409::68813f03-3608-8325-ad07-ded79f5f0409::S2,68813f03-3608-8325-ad07-ded79f5f0409,68813f03-3608-8325-ad07-ded79f5f0409::S2,22,10105,False,False,False,False,True,False,True,90,10
68ab4f50-2cb4-8330-8cce-8bbdc15af122::68ab4f50-2cb4-8330-8cce-8bbdc15af122::S1,68ab4f50-2cb4-8330-8cce-8bbdc15af122,68ab4f50-2cb4-8330-8cce-8bbdc15af122::S1,14,10234,False,False,False,False,True,False,True,90,10
687541c5-91bc-8013-8e23-81828468d606::687541c5-91bc-8013-8e23-81828468d606::S10,687541c5-91bc-8013-8e23-81828468d606,687541c5-91bc-8013-8e23-81828468d606::S10,6,10263,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S2,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S2,5,10307,False,False,False,False,True,False,True,90,10
68ed0b44-d794-8329-a3e9-c8cc76606e1f::68ed0b44-d794-8329-a3e9-c8cc76606e1f::S4,68ed0b44-d794-8329-a3e9-c8cc76606e1f,68ed0b44-d794-8329-a3e9-c8cc76606e1f::S4,7,10345,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S4,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S4,5,10352,False,False,False,False,True,False,True,90,10
68f8a162-eea4-832c-863f-b41a2976fd2e::68f8a162-eea4-832c-863f-b41a2976fd2e::S5,68f8a162-eea4-832c-863f-b41a2976fd2e,68f8a162-eea4-832c-863f-b41a2976fd2e::S5,19,10453,False,False,False,False,True,False,True,90,10
68f72df0-49ac-8329-840b-92a2d7f2cfb2::68f72df0-49ac-8329-840b-92a2d7f2cfb2::S7,68f72df0-49ac-8329-840b-92a2d7f2cfb2,68f72df0-49ac-8329-840b-92a2d7f2cfb2::S7,9,10463,False,False,False,False,True,False,True,90,10
68e2cde8-cbb4-8326-a752-e17f93100450::68e2cde8-cbb4-8326-a752-e17f93100450::S4,68e2cde8-cbb4-8326-a752-e17f93100450,68e2cde8-cbb4-8326-a752-e17f93100450::S4,3,10641,False,False,False,False,True,False,True,90,10
68c0fb34-9c14-8324-95d2-4f5db1078cde::68c0fb34-9c14-8324-95d2-4f5db1078cde::S6,68c0fb34-9c14-8324-95d2-4f5db1078cde,68c0fb34-9c14-8324-95d2-4f5db1078cde::S6,14,10652,False,False,False,False,True,False,True,90,10
689109f3-59c8-8321-bbb7-25f94eeffc14::689109f3-59c8-8321-bbb7-25f94eeffc14::S1,689109f3-59c8-8321-bbb7-25f94eeffc14,689109f3-59c8-8321-bbb7-25f94eeffc14::S1,28,10842,False,False,False,False,True,False,True,90,10
68754ba6-d8d0-8013-8b4d-8fb660d1d475::68754ba6-d8d0-8013-8b4d-8fb660d1d475::S4,68754ba6-d8d0-8013-8b4d-8fb660d1d475,68754ba6-d8d0-8013-8b4d-8fb660d1d475::S4,41,10906,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S12,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S12,7,10980,False,False,False,False,True,False,True,90,10
68e0cd68-69bc-832c-ad72-a7432924e124::68e0cd68-69bc-832c-ad72-a7432924e124::S3,68e0cd68-69bc-832c-ad72-a7432924e124,68e0cd68-69bc-832c-ad72-a7432924e124::S3,8,11050,False,False,False,False,True,False,True,90,10
68ae8894-e9cc-8328-a8cc-b03bfad31263::68ae8894-e9cc-8328-a8cc-b03bfad31263::S5,68ae8894-e9cc-8328-a8cc-b03bfad31263,68ae8894-e9cc-8328-a8cc-b03bfad31263::S5,4,11103,False,False,False,False,True,False,True,90,10
68ae8894-e9cc-8328-a8cc-b03bfad31263::68ae8894-e9cc-8328-a8cc-b03bfad31263::S6,68ae8894-e9cc-8328-a8cc-b03bfad31263,68ae8894-e9cc-8328-a8cc-b03bfad31263::S6,2,11107,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S2,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S2,35,11203,False,False,False,False,True,False,True,90,10
689c79b2-4058-8326-8b43-664b2d56fdd2::689c79b2-4058-8326-8b43-664b2d56fdd2::S1,689c79b2-4058-8326-8b43-664b2d56fdd2,689c79b2-4058-8326-8b43-664b2d56fdd2::S1,6,11327,False,False,False,False,True,False,True,90,10
68d8d65c-1e5c-8324-bb26-9c3e78560883::68d8d65c-1e5c-8324-bb26-9c3e78560883::S1,68d8d65c-1e5c-8324-bb26-9c3e78560883,68d8d65c-1e5c-8324-bb26-9c3e78560883::S1,3,11388,False,False,False,False,True,False,True,90,10
686d0f8a-4374-8013-a7c3-b60adcc418a2::686d0f8a-4374-8013-a7c3-b60adcc418a2::S2,686d0f8a-4374-8013-a7c3-b60adcc418a2,686d0f8a-4374-8013-a7c3-b60adcc418a2::S2,39,11501,False,False,False,False,True,False,True,90,10
689e27b5-6e30-8333-a51c-e174895b6637::689e27b5-6e30-8333-a51c-e174895b6637::S1,689e27b5-6e30-8333-a51c-e174895b6637,689e27b5-6e30-8333-a51c-e174895b6637::S1,64,11515,False,False,False,False,True,False,True,90,10
68dcab16-40b8-832e-8ff7-b0e10cd3843d::68dcab16-40b8-832e-8ff7-b0e10cd3843d::S1,68dcab16-40b8-832e-8ff7-b0e10cd3843d,68dcab16-40b8-832e-8ff7-b0e10cd3843d::S1,37,11706,False,False,False,False,True,False,True,90,10
68e7d443-f7a4-8327-a2a6-1ac17f31fc01::68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S1,68e7d443-f7a4-8327-a2a6-1ac17f31fc01,68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S1,40,11844,False,False,False,False,True,False,True,90,10
68e73daf-26b0-8325-80fb-3239ed981992::68e73daf-26b0-8325-80fb-3239ed981992::S1,68e73daf-26b0-8325-80fb-3239ed981992,68e73daf-26b0-8325-80fb-3239ed981992::S1,6,11859,False,False,False,False,True,False,True,90,10
68eff5ed-bf68-8329-9aca-5a7ca4dc9416::68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S1,68eff5ed-bf68-8329-9aca-5a7ca4dc9416,68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S1,18,11999,False,False,False,False,True,False,True,90,10
68e5f5ff-ac90-8331-a605-c3c38725bf47::68e5f5ff-ac90-8331-a605-c3c38725bf47::S3,68e5f5ff-ac90-8331-a605-c3c38725bf47,68e5f5ff-ac90-8331-a605-c3c38725bf47::S3,24,12020,False,False,False,False,True,False,True,90,10
68d8d8e9-6a94-8321-89d8-ab5f309f5067::68d8d8e9-6a94-8321-89d8-ab5f309f5067::S1,68d8d8e9-6a94-8321-89d8-ab5f309f5067,68d8d8e9-6a94-8321-89d8-ab5f309f5067::S1,2,12024,False,False,False,False,True,False,True,90,10
68c0fb34-9c14-8324-95d2-4f5db1078cde::68c0fb34-9c14-8324-95d2-4f5db1078cde::S7,68c0fb34-9c14-8324-95d2-4f5db1078cde,68c0fb34-9c14-8324-95d2-4f5db1078cde::S7,10,12038,False,False,False,False,True,False,True,90,10
68e2158d-8994-832f-96c4-451b97671b63::68e2158d-8994-832f-96c4-451b97671b63::S1,68e2158d-8994-832f-96c4-451b97671b63,68e2158d-8994-832f-96c4-451b97671b63::S1,41,12129,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S5,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S5,6,12269,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S15,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S15,4,12309,False,False,False,False,True,False,True,90,10
6893c61c-84e0-8321-9766-833a330020ca::6893c61c-84e0-8321-9766-833a330020ca::S3,6893c61c-84e0-8321-9766-833a330020ca,6893c61c-84e0-8321-9766-833a330020ca::S3,10,12320,False,False,False,False,True,False,True,90,10
68b369e9-ced0-832b-8a0f-89cf31ef3738::68b369e9-ced0-832b-8a0f-89cf31ef3738::S2,68b369e9-ced0-832b-8a0f-89cf31ef3738,68b369e9-ced0-832b-8a0f-89cf31ef3738::S2,36,12441,False,False,False,False,True,False,True,90,10
687545bc-9c5c-8013-a958-653114b9d36f::687545bc-9c5c-8013-a958-653114b9d36f::S16,687545bc-9c5c-8013-a958-653114b9d36f,687545bc-9c5c-8013-a958-653114b9d36f::S16,17,12506,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S20,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S20,5,12564,False,False,False,False,True,False,True,90,10
68754f66-9ba8-8013-a849-5b02cb2bace9::68754f66-9ba8-8013-a849-5b02cb2bace9::S4,68754f66-9ba8-8013-a849-5b02cb2bace9,68754f66-9ba8-8013-a849-5b02cb2bace9::S4,15,12721,False,False,False,False,True,False,True,90,10
68bff07e-b94c-8333-a894-58feaaaa16f1::68bff07e-b94c-8333-a894-58feaaaa16f1::S8,68bff07e-b94c-8333-a894-58feaaaa16f1,68bff07e-b94c-8333-a894-58feaaaa16f1::S8,33,12780,False,False,False,False,True,False,True,90,10
68d2a818-7cec-8330-ba94-dc2b6a55faa0::68d2a818-7cec-8330-ba94-dc2b6a55faa0::S4,68d2a818-7cec-8330-ba94-dc2b6a55faa0,68d2a818-7cec-8330-ba94-dc2b6a55faa0::S4,2,12811,False,False,False,False,True,False,True,90,10
68e142f0-bb28-8329-a50e-fbaf34ae665a::68e142f0-bb28-8329-a50e-fbaf34ae665a::S11,68e142f0-bb28-8329-a50e-fbaf34ae665a,68e142f0-bb28-8329-a50e-fbaf34ae665a::S11,3,12840,False,False,False,False,True,False,True,90,10
68c066bd-c368-8330-835f-18021eeef1f2::68c066bd-c368-8330-835f-18021eeef1f2::S1,68c066bd-c368-8330-835f-18021eeef1f2,68c066bd-c368-8330-835f-18021eeef1f2::S1,9,12978,False,False,False,False,True,False,True,90,10
68d8d937-f718-8320-b3b7-8ceda14f4e9d::68d8d937-f718-8320-b3b7-8ceda14f4e9d::S1,68d8d937-f718-8320-b3b7-8ceda14f4e9d,68d8d937-f718-8320-b3b7-8ceda14f4e9d::S1,4,13165,False,False,False,False,True,False,True,90,10
68bfa7e7-3220-8323-9c80-a0b6ae16317d::68bfa7e7-3220-8323-9c80-a0b6ae16317d::S2,68bfa7e7-3220-8323-9c80-a0b6ae16317d,68bfa7e7-3220-8323-9c80-a0b6ae16317d::S2,16,13246,False,False,False,False,True,False,True,90,10
6881df74-c5a8-8324-807d-ed60023699de::6881df74-c5a8-8324-807d-ed60023699de::S1,6881df74-c5a8-8324-807d-ed60023699de,6881df74-c5a8-8324-807d-ed60023699de::S1,12,13535,False,False,False,False,True,False,True,90,10
689e39cb-ec44-832e-9a64-7eba35b96ad5::689e39cb-ec44-832e-9a64-7eba35b96ad5::S2,689e39cb-ec44-832e-9a64-7eba35b96ad5,689e39cb-ec44-832e-9a64-7eba35b96ad5::S2,8,13609,False,False,False,False,True,False,True,90,10
68c6ccf4-ed48-8320-8b46-abc5b6f9e7a9::68c6ccf4-ed48-8320-8b46-abc5b6f9e7a9::S2,68c6ccf4-ed48-8320-8b46-abc5b6f9e7a9,68c6ccf4-ed48-8320-8b46-abc5b6f9e7a9::S2,52,13618,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S9,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S9,10,13699,False,False,False,False,True,False,True,90,10
68dd6ec0-0d4c-832c-94fd-4e49ce3469d6::68dd6ec0-0d4c-832c-94fd-4e49ce3469d6::S2,68dd6ec0-0d4c-832c-94fd-4e49ce3469d6,68dd6ec0-0d4c-832c-94fd-4e49ce3469d6::S2,42,13727,False,False,False,False,True,False,True,90,10
68b670f6-0ea8-832c-a242-a591997e7621::68b670f6-0ea8-832c-a242-a591997e7621::S7,68b670f6-0ea8-832c-a242-a591997e7621,68b670f6-0ea8-832c-a242-a591997e7621::S7,18,13741,False,False,False,False,True,False,True,90,10
686d0f8a-4374-8013-a7c3-b60adcc418a2::686d0f8a-4374-8013-a7c3-b60adcc418a2::S6,686d0f8a-4374-8013-a7c3-b60adcc418a2,686d0f8a-4374-8013-a7c3-b60adcc418a2::S6,55,13792,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S28,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S28,1,13831,False,False,False,False,True,False,True,90,10
68813f03-3608-8325-ad07-ded79f5f0409::68813f03-3608-8325-ad07-ded79f5f0409::S3,68813f03-3608-8325-ad07-ded79f5f0409,68813f03-3608-8325-ad07-ded79f5f0409::S3,26,13977,False,False,False,False,True,False,True,90,10
6889490e-ea5c-832e-aeb4-6e951c62f10f::6889490e-ea5c-832e-aeb4-6e951c62f10f::S3,6889490e-ea5c-832e-aeb4-6e951c62f10f,6889490e-ea5c-832e-aeb4-6e951c62f10f::S3,50,14061,False,False,False,False,True,False,True,90,10
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S7,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S7,14,14247,False,False,False,False,True,False,True,90,10
68b3f984-9a38-832a-9020-cf2015255162::68b3f984-9a38-832a-9020-cf2015255162::S14,68b3f984-9a38-832a-9020-cf2015255162,68b3f984-9a38-832a-9020-cf2015255162::S14,10,14271,False,False,False,False,True,False,True,90,10
68754ba6-d8d0-8013-8b4d-8fb660d1d475::68754ba6-d8d0-8013-8b4d-8fb660d1d475::S5,68754ba6-d8d0-8013-8b4d-8fb660d1d475,68754ba6-d8d0-8013-8b4d-8fb660d1d475::S5,44,14613,False,False,False,False,True,False,True,90,10
68d198ed-4750-8320-adba-92f39e195249::68d198ed-4750-8320-adba-92f39e195249::S2,68d198ed-4750-8320-adba-92f39e195249,68d198ed-4750-8320-adba-92f39e195249::S2,8,14667,False,False,False,False,True,False,True,90,10
68b42665-7fc8-832d-994a-368d894c6e54::68b42665-7fc8-832d-994a-368d894c6e54::S30,68b42665-7fc8-832d-994a-368d894c6e54,68b42665-7fc8-832d-994a-368d894c6e54::S30,6,14859,False,False,False,False,True,False,True,90,10
