pack_id,chapter_id,session_id,turn_count,token_est,too_long_flag,prompt_injection_flag,pii_email,pii_url,pii_phone,pii_api_key,codeblock_flag,llm_readability_score,penalty
68e619b3-9884-832e-8940-2b4f37bd7a80::68e619b3-9884-832e-8940-2b4f37bd7a80::S1,68e619b3-9884-832e-8940-2b4f37bd7a80,68e619b3-9884-832e-8940-2b4f37bd7a80::S1,3,978,False,False,False,False,True,False,False,95,5
68e619b3-9884-832e-8940-2b4f37bd7a80::68e619b3-9884-832e-8940-2b4f37bd7a80::S2,68e619b3-9884-832e-8940-2b4f37bd7a80,68e619b3-9884-832e-8940-2b4f37bd7a80::S2,7,3810,False,True,False,False,True,False,True,60,40
68e619b3-9884-832e-8940-2b4f37bd7a80::68e619b3-9884-832e-8940-2b4f37bd7a80::S3,68e619b3-9884-832e-8940-2b4f37bd7a80,68e619b3-9884-832e-8940-2b4f37bd7a80::S3,21,37887,False,True,False,False,True,False,True,45,55
68e619b3-9884-832e-8940-2b4f37bd7a80::68e619b3-9884-832e-8940-2b4f37bd7a80::S4,68e619b3-9884-832e-8940-2b4f37bd7a80,68e619b3-9884-832e-8940-2b4f37bd7a80::S4,24,16621,False,False,False,True,True,False,True,85,15
68e672fb-8e8c-8330-ba85-eaa5253ec1f7::68e672fb-8e8c-8330-ba85-eaa5253ec1f7::S1,68e672fb-8e8c-8330-ba85-eaa5253ec1f7,68e672fb-8e8c-8330-ba85-eaa5253ec1f7::S1,2,114,False,False,False,False,True,False,False,95,5
68e67510-c404-8333-9e50-ce83a9b1bebe::68e67510-c404-8333-9e50-ce83a9b1bebe::S1,68e67510-c404-8333-9e50-ce83a9b1bebe,68e67510-c404-8333-9e50-ce83a9b1bebe::S1,15,2727,False,False,False,True,True,False,False,90,10
68e68ec7-7650-8329-b483-33fbe6b610a7::68e68ec7-7650-8329-b483-33fbe6b610a7::S1,68e68ec7-7650-8329-b483-33fbe6b610a7,68e68ec7-7650-8329-b483-33fbe6b610a7::S1,6,2684,False,False,False,False,True,False,False,95,5
68e6a213-084c-832c-a2f3-5c3b8f23a7c4::68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S1,68e6a213-084c-832c-a2f3-5c3b8f23a7c4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S1,3,29091,False,True,False,False,True,False,False,50,50
68e6a213-084c-832c-a2f3-5c3b8f23a7c4::68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S2,68e6a213-084c-832c-a2f3-5c3b8f23a7c4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S2,4,2651,False,False,False,False,True,False,True,90,10
68e6a213-084c-832c-a2f3-5c3b8f23a7c4::68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S3,68e6a213-084c-832c-a2f3-5c3b8f23a7c4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S3,20,5858,False,False,False,False,True,False,True,90,10
68e6a213-084c-832c-a2f3-5c3b8f23a7c4::68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4,68e6a213-084c-832c-a2f3-5c3b8f23a7c4::S4,2,650,False,False,False,False,True,False,False,95,5
68e73daf-26b0-8325-80fb-3239ed981992::68e73daf-26b0-8325-80fb-3239ed981992::S1,68e73daf-26b0-8325-80fb-3239ed981992,68e73daf-26b0-8325-80fb-3239ed981992::S1,6,11925,False,False,False,True,True,False,True,85,15
68e73daf-26b0-8325-80fb-3239ed981992::68e73daf-26b0-8325-80fb-3239ed981992::S2,68e73daf-26b0-8325-80fb-3239ed981992,68e73daf-26b0-8325-80fb-3239ed981992::S2,16,60582,True,True,False,True,True,False,True,15,85
68e73e22-4e64-832d-883a-7ba6977867ef::68e73e22-4e64-832d-883a-7ba6977867ef::S1,68e73e22-4e64-832d-883a-7ba6977867ef,68e73e22-4e64-832d-883a-7ba6977867ef::S1,2,227,False,False,False,False,True,False,False,95,5
68e740ab-00a8-8331-a8ae-469e56af5a60::68e740ab-00a8-8331-a8ae-469e56af5a60::S1,68e740ab-00a8-8331-a8ae-469e56af5a60,68e740ab-00a8-8331-a8ae-469e56af5a60::S1,3,2672,False,False,False,False,True,False,True,90,10
68e7d443-f7a4-8327-a2a6-1ac17f31fc01::68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S1,68e7d443-f7a4-8327-a2a6-1ac17f31fc01,68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S1,40,11844,False,False,False,False,True,False,True,90,10
68e7d443-f7a4-8327-a2a6-1ac17f31fc01::68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S2,68e7d443-f7a4-8327-a2a6-1ac17f31fc01,68e7d443-f7a4-8327-a2a6-1ac17f31fc01::S2,4,5265,False,False,False,False,True,False,True,90,10
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S1,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S1,9,7446,False,False,True,False,True,False,True,85,15
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S2,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S2,19,83452,True,True,True,True,True,False,True,10,90
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S3,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S3,16,34712,False,True,False,False,True,False,True,45,55
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S4,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S4,6,36563,False,True,True,True,True,False,True,35,65
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S5,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S5,6,12355,False,True,True,True,True,False,True,50,50
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S6,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S6,2,1348,False,False,False,False,True,False,False,95,5
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S7,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S7,14,14296,False,False,False,True,True,False,True,85,15
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S8,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S8,14,19124,False,False,True,True,True,False,True,80,20
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S9,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S9,17,39927,False,True,True,True,True,False,True,35,65
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S10,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S10,42,44711,False,True,True,True,True,False,True,35,65
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S11,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S11,12,15432,False,False,True,False,True,False,True,85,15
68e7d7f1-b2a0-832a-92bf-020d25f680a7::68e7d7f1-b2a0-832a-92bf-020d25f680a7::S12,68e7d7f1-b2a0-832a-92bf-020d25f680a7,68e7d7f1-b2a0-832a-92bf-020d25f680a7::S12,2,191,False,False,False,False,True,False,False,95,5
68e81bb3-f06c-832c-a2b3-c41b2811bc5d::68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S1,68e81bb3-f06c-832c-a2b3-c41b2811bc5d,68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S1,10,6612,False,False,False,False,True,False,True,90,10
68e81bb3-f06c-832c-a2b3-c41b2811bc5d::68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S2,68e81bb3-f06c-832c-a2b3-c41b2811bc5d,68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S2,30,53107,True,True,True,True,True,False,True,10,90
68e81bb3-f06c-832c-a2b3-c41b2811bc5d::68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S3,68e81bb3-f06c-832c-a2b3-c41b2811bc5d,68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S3,15,24867,False,True,False,False,True,False,True,45,55
68e81bb3-f06c-832c-a2b3-c41b2811bc5d::68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S4,68e81bb3-f06c-832c-a2b3-c41b2811bc5d,68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S4,9,34453,False,True,True,True,True,False,True,35,65
68e81bb3-f06c-832c-a2b3-c41b2811bc5d::68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S5,68e81bb3-f06c-832c-a2b3-c41b2811bc5d,68e81bb3-f06c-832c-a2b3-c41b2811bc5d::S5,8,4346,False,False,False,True,True,False,True,85,15
68e896ee-3818-8332-986a-27c48f79c171::68e896ee-3818-8332-986a-27c48f79c171::S1,68e896ee-3818-8332-986a-27c48f79c171,68e896ee-3818-8332-986a-27c48f79c171::S1,4,541,False,False,False,False,True,False,False,95,5
68eb028c-02e4-832d-b524-a64c21b4fceb::68eb028c-02e4-832d-b524-a64c21b4fceb::S1,68eb028c-02e4-832d-b524-a64c21b4fceb,68eb028c-02e4-832d-b524-a64c21b4fceb::S1,27,26131,False,False,True,True,True,False,True,65,35
68ebcc40-b798-8333-a7bc-3a18bbfb804d::68ebcc40-b798-8333-a7bc-3a18bbfb804d::S1,68ebcc40-b798-8333-a7bc-3a18bbfb804d,68ebcc40-b798-8333-a7bc-3a18bbfb804d::S1,6,2816,False,False,False,True,True,False,True,85,15
68ebcc40-b798-8333-a7bc-3a18bbfb804d::68ebcc40-b798-8333-a7bc-3a18bbfb804d::S2,68ebcc40-b798-8333-a7bc-3a18bbfb804d,68ebcc40-b798-8333-a7bc-3a18bbfb804d::S2,15,7128,False,False,False,False,True,False,False,95,5
68ec9ced-cd48-8326-81dc-05746a436f4f::68ec9ced-cd48-8326-81dc-05746a436f4f::S1,68ec9ced-cd48-8326-81dc-05746a436f4f,68ec9ced-cd48-8326-81dc-05746a436f4f::S1,9,22653,False,False,True,True,True,False,True,65,35
68ec9ced-cd48-8326-81dc-05746a436f4f::68ec9ced-cd48-8326-81dc-05746a436f4f::S2,68ec9ced-cd48-8326-81dc-05746a436f4f,68ec9ced-cd48-8326-81dc-05746a436f4f::S2,10,6473,False,False,False,False,True,False,True,90,10
68ec9ced-cd48-8326-81dc-05746a436f4f::68ec9ced-cd48-8326-81dc-05746a436f4f::S3,68ec9ced-cd48-8326-81dc-05746a436f4f,68ec9ced-cd48-8326-81dc-05746a436f4f::S3,6,2604,False,False,False,False,True,False,True,90,10
68eca6d7-38ac-8328-b6af-a787b2beb34a::68eca6d7-38ac-8328-b6af-a787b2beb34a::S1,68eca6d7-38ac-8328-b6af-a787b2beb34a,68eca6d7-38ac-8328-b6af-a787b2beb34a::S1,8,19544,False,True,False,True,True,False,True,55,45
68eccd27-a17c-832a-a583-839d3464fe5e::68eccd27-a17c-832a-a583-839d3464fe5e::S1,68eccd27-a17c-832a-a583-839d3464fe5e,68eccd27-a17c-832a-a583-839d3464fe5e::S1,12,8744,False,False,False,True,True,False,True,85,15
68eccd27-a17c-832a-a583-839d3464fe5e::68eccd27-a17c-832a-a583-839d3464fe5e::S2,68eccd27-a17c-832a-a583-839d3464fe5e,68eccd27-a17c-832a-a583-839d3464fe5e::S2,8,3621,False,False,False,False,True,False,True,90,10
68eccd27-a17c-832a-a583-839d3464fe5e::68eccd27-a17c-832a-a583-839d3464fe5e::S3,68eccd27-a17c-832a-a583-839d3464fe5e,68eccd27-a17c-832a-a583-839d3464fe5e::S3,3,4567,False,False,False,False,True,False,True,90,10
68ed0b44-d794-8329-a3e9-c8cc76606e1f::68ed0b44-d794-8329-a3e9-c8cc76606e1f::S1,68ed0b44-d794-8329-a3e9-c8cc76606e1f,68ed0b44-d794-8329-a3e9-c8cc76606e1f::S1,8,1568,False,False,False,False,True,False,False,95,5
68ed0b44-d794-8329-a3e9-c8cc76606e1f::68ed0b44-d794-8329-a3e9-c8cc76606e1f::S2,68ed0b44-d794-8329-a3e9-c8cc76606e1f,68ed0b44-d794-8329-a3e9-c8cc76606e1f::S2,21,5569,False,False,False,False,True,False,True,90,10
68ed0b44-d794-8329-a3e9-c8cc76606e1f::68ed0b44-d794-8329-a3e9-c8cc76606e1f::S3,68ed0b44-d794-8329-a3e9-c8cc76606e1f,68ed0b44-d794-8329-a3e9-c8cc76606e1f::S3,6,1538,False,False,False,False,True,False,False,95,5
68ed0b44-d794-8329-a3e9-c8cc76606e1f::68ed0b44-d794-8329-a3e9-c8cc76606e1f::S4,68ed0b44-d794-8329-a3e9-c8cc76606e1f,68ed0b44-d794-8329-a3e9-c8cc76606e1f::S4,7,10438,False,False,False,True,True,False,True,85,15
68ed38e5-ae78-8325-b3ca-9a771518d73e::68ed38e5-ae78-8325-b3ca-9a771518d73e::S1,68ed38e5-ae78-8325-b3ca-9a771518d73e,68ed38e5-ae78-8325-b3ca-9a771518d73e::S1,8,23821,False,False,False,True,True,False,True,70,30
68ed50d6-3468-832b-8dbb-856e00e67f6e::68ed50d6-3468-832b-8dbb-856e00e67f6e::S1,68ed50d6-3468-832b-8dbb-856e00e67f6e,68ed50d6-3468-832b-8dbb-856e00e67f6e::S1,4,23204,False,False,False,True,True,False,True,70,30
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S1,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S1,4,11470,False,False,True,True,True,False,False,85,15
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S2,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S2,6,2014,False,False,False,False,True,False,False,95,5
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S3,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S3,4,380,False,False,False,False,True,False,False,95,5
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S4,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S4,4,4079,False,False,False,True,True,False,True,85,15
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S5,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S5,2,820,False,False,False,False,True,False,False,95,5
68ee55f7-8f04-8327-a0dd-ee82fee3505f::68ee55f7-8f04-8327-a0dd-ee82fee3505f::S6,68ee55f7-8f04-8327-a0dd-ee82fee3505f,68ee55f7-8f04-8327-a0dd-ee82fee3505f::S6,2,1086,False,False,False,False,True,False,True,90,10
68ef8923-923c-8329-8a37-4842d3595bae::68ef8923-923c-8329-8a37-4842d3595bae::S1,68ef8923-923c-8329-8a37-4842d3595bae,68ef8923-923c-8329-8a37-4842d3595bae::S1,8,716,False,False,False,False,True,False,False,95,5
68ef8923-923c-8329-8a37-4842d3595bae::68ef8923-923c-8329-8a37-4842d3595bae::S2,68ef8923-923c-8329-8a37-4842d3595bae,68ef8923-923c-8329-8a37-4842d3595bae::S2,27,20738,False,False,False,True,True,False,True,70,30
68efd6ab-0370-8332-b874-37432189f3dd::68efd6ab-0370-8332-b874-37432189f3dd::S1,68efd6ab-0370-8332-b874-37432189f3dd,68efd6ab-0370-8332-b874-37432189f3dd::S1,28,18214,False,True,False,True,True,False,True,55,45
68efd822-9b28-8325-9071-ceabd2afbf86::68efd822-9b28-8325-9071-ceabd2afbf86::S1,68efd822-9b28-8325-9071-ceabd2afbf86,68efd822-9b28-8325-9071-ceabd2afbf86::S1,2,1381,False,False,False,False,True,False,False,95,5
68eff5ed-bf68-8329-9aca-5a7ca4dc9416::68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S1,68eff5ed-bf68-8329-9aca-5a7ca4dc9416,68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S1,18,12022,False,False,False,True,True,False,True,85,15
68eff5ed-bf68-8329-9aca-5a7ca4dc9416::68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S2,68eff5ed-bf68-8329-9aca-5a7ca4dc9416,68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S2,49,16293,False,False,True,True,True,False,True,80,20
68eff5ed-bf68-8329-9aca-5a7ca4dc9416::68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S3,68eff5ed-bf68-8329-9aca-5a7ca4dc9416,68eff5ed-bf68-8329-9aca-5a7ca4dc9416::S3,2,1962,False,False,False,False,True,False,True,90,10
68f0dab0-5f60-8332-ad30-a8b7ccfebecf::68f0dab0-5f60-8332-ad30-a8b7ccfebecf::S1,68f0dab0-5f60-8332-ad30-a8b7ccfebecf,68f0dab0-5f60-8332-ad30-a8b7ccfebecf::S1,42,7272,False,False,False,False,True,False,False,95,5
68f0f431-0f24-8326-8b65-d698a7944d0b::68f0f431-0f24-8326-8b65-d698a7944d0b::S1,68f0f431-0f24-8326-8b65-d698a7944d0b,68f0f431-0f24-8326-8b65-d698a7944d0b::S1,12,4349,False,False,False,True,True,False,True,85,15
68f0f431-0f24-8326-8b65-d698a7944d0b::68f0f431-0f24-8326-8b65-d698a7944d0b::S2,68f0f431-0f24-8326-8b65-d698a7944d0b,68f0f431-0f24-8326-8b65-d698a7944d0b::S2,2,588,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S1,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S1,16,2067,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S2,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S2,6,3095,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S3,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S3,9,12048,False,True,False,False,True,False,True,60,40
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S4,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S4,11,9075,False,True,True,False,True,False,False,60,40
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S5,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S5,18,15004,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S6,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S6,28,15734,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S7,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S7,4,7333,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S8,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S8,9,16525,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S9,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S9,7,6661,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S10,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S10,2,272,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S11,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S11,4,9229,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S12,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S12,7,10996,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S13,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S13,4,2662,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S14,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S14,3,1204,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S15,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S15,6,3252,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S16,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S16,4,3757,False,False,False,True,True,False,True,85,15
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S17,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S17,2,222,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S18,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S18,4,5417,False,False,False,False,True,False,False,95,5
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S19,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S19,6,9491,False,True,False,False,True,False,True,60,40
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S20,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S20,8,7702,False,False,False,False,True,False,True,90,10
68f10ab3-6918-8327-8f9d-594874d0bcd2::68f10ab3-6918-8327-8f9d-594874d0bcd2::S21,68f10ab3-6918-8327-8f9d-594874d0bcd2,68f10ab3-6918-8327-8f9d-594874d0bcd2::S21,2,1967,False,False,False,False,True,False,False,95,5
68f236ca-b9bc-8330-9d4a-edcefdc51d05::68f236ca-b9bc-8330-9d4a-edcefdc51d05::S1,68f236ca-b9bc-8330-9d4a-edcefdc51d05,68f236ca-b9bc-8330-9d4a-edcefdc51d05::S1,7,4543,False,False,False,False,True,False,False,95,5
68f26d83-a994-832a-878f-b832868eb860::68f26d83-a994-832a-878f-b832868eb860::S1,68f26d83-a994-832a-878f-b832868eb860,68f26d83-a994-832a-878f-b832868eb860::S1,4,239,False,False,False,False,True,False,False,95,5
68f28900-3e70-8325-bfac-885177124f12::68f28900-3e70-8325-bfac-885177124f12::S1,68f28900-3e70-8325-bfac-885177124f12,68f28900-3e70-8325-bfac-885177124f12::S1,11,2965,False,False,False,False,True,False,False,95,5
68f28900-3e70-8325-bfac-885177124f12::68f28900-3e70-8325-bfac-885177124f12::S2,68f28900-3e70-8325-bfac-885177124f12,68f28900-3e70-8325-bfac-885177124f12::S2,13,4944,False,False,False,False,True,False,True,90,10
68f28900-3e70-8325-bfac-885177124f12::68f28900-3e70-8325-bfac-885177124f12::S3,68f28900-3e70-8325-bfac-885177124f12,68f28900-3e70-8325-bfac-885177124f12::S3,62,32041,False,False,False,False,True,False,True,75,25
68f28900-3e70-8325-bfac-885177124f12::68f28900-3e70-8325-bfac-885177124f12::S4,68f28900-3e70-8325-bfac-885177124f12,68f28900-3e70-8325-bfac-885177124f12::S4,9,3481,False,False,False,False,True,False,False,95,5
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S1,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S1,12,13185,False,False,True,False,True,False,False,90,10
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S2,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S2,8,7188,False,False,False,False,True,False,True,90,10
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S3,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S3,2,1731,False,False,False,False,True,False,False,95,5
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S4,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S4,6,5131,False,False,False,False,True,False,True,90,10
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S5,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S5,17,30825,False,False,True,True,True,False,True,65,35
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S6,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S6,3,751,False,False,False,False,True,False,False,95,5
68f2a6d0-d818-8332-9360-d00ce124ae68::68f2a6d0-d818-8332-9360-d00ce124ae68::S7,68f2a6d0-d818-8332-9360-d00ce124ae68,68f2a6d0-d818-8332-9360-d00ce124ae68::S7,2,5431,False,False,False,False,True,False,True,90,10
68f30e6c-08dc-8327-8580-c3f665600b50::68f30e6c-08dc-8327-8580-c3f665600b50::S1,68f30e6c-08dc-8327-8580-c3f665600b50,68f30e6c-08dc-8327-8580-c3f665600b50::S1,2,1070,False,False,False,False,True,False,True,90,10
